epoch,acc,binary_crossentropy,dice_coef_rounded_ch0,dice_coef_rounded_ch1,loss,val_acc,val_binary_crossentropy,val_dice_coef_rounded_ch0,val_dice_coef_rounded_ch1,val_loss
1370,0.056366693066514054,0.010213887116507343,0.8815802750380143,0.9684988700825236,0.04882304297517175,0.033540896350337614,0.17943654858296917,0.16944993599768607,0.49815200413427047,0.43935519360726877
1371,0.055720718496519585,0.010152615161369677,0.8863675983055778,0.9689899812573972,0.04731398853270904,0.03347497613679978,0.1797318261477255,0.16934514334124903,0.4976361326632961,0.43964357722190117
1372,0.055980891151272735,0.01027856374402409,0.8828626845193945,0.9683985787889232,0.04846637874193813,0.03335664865951384,0.18027203554107296,0.17044438301555573,0.4968174349877142,0.4397801160812378
1373,0.055018306102441704,0.010403670066886622,0.8861529153326283,0.9679229622301848,0.047642539052859596,0.033263309588355404,0.18029334083680185,0.17037607681366704,0.4966415041877377,0.4398427278764786
1374,0.05665888410547505,0.010290085176086945,0.8792150823966317,0.9682326290918433,0.04960995288970678,0.03341401284260134,0.18033359704479093,0.1688046231865883,0.4967154341359292,0.44023621947534625
1375,0.05515481418241625,0.010172854683807363,0.8849874164747156,0.9686866713606793,0.047754160492964416,0.03363073593185794,0.18003168750193813,0.16835558005879003,0.49694784898911754,0.44023726832482124
1376,0.055898156179034195,0.010238081581242706,0.8801462961279828,0.9682547190914983,0.04936225372164146,0.033557425283135905,0.17997447809865397,0.1687295891104206,0.4972243376316563,0.44008157714720697
1377,0.05589155998566876,0.010126658877276856,0.8800016797107199,0.9688047637110171,0.04917078562404798,0.033447849233784986,0.17975027811142705,0.16871994445400854,0.4974783303276185,0.4398774350843122
1378,0.05580166192806285,0.010180641147915436,0.8795894591704659,0.9689758782801421,0.04926352939851906,0.03332329974059136,0.17965628831617295,0.16970738672441052,0.49767362013939886,0.4394627896047408
1379,0.05489188918600912,0.010084110636102117,0.8828361319459003,0.968815002752387,0.04836256672506747,0.03353204872579344,0.1797954137286832,0.16882313187083892,0.49763407534168613,0.4398131101362167
1380,0.055272800280995994,0.01027283586723649,0.8810449398082235,0.9684480454610742,0.04898312930827555,0.033377164013443456,0.1798198857615071,0.1684283102231641,0.49743158298154033,0.4399648529867972
1381,0.05567721050718556,0.010217838171545578,0.8799053974773573,0.9684328462766565,0.04937611900917862,0.03338309455542795,0.17934527368314804,0.16827700767786272,0.49840817432249745,0.4396430907710906
1382,0.05621424203981524,0.010304146668995205,0.8886777758598328,0.9679556851801665,0.046885722033355545,0.03348897637859467,0.17955654523065012,0.16909159816080524,0.4976660397744948,0.4395660613813708
1383,0.055157478412856224,0.010159408046013636,0.8817919674126998,0.9686846033386562,0.048713728056653686,0.033357231847701535,0.17967446292600325,0.16927277440986327,0.4975080220930038,0.43965406667801643
1384,0.05632947563477184,0.01016075087144323,0.8797269152558368,0.9687929049782131,0.04930341502894526,0.03350365846868484,0.1798248973584944,0.16952394045168354,0.49732856596669844,0.4396987990025551
1385,0.05527900288934293,0.010273574588253447,0.8880108257998591,0.9678395183190055,0.04709815266339675,0.03319009597743711,0.17948102518435446,0.1698889261291873,0.4975935480286998,0.4393731663303991
1386,0.056733013657124146,0.010342131814231043,0.8853546355081641,0.9678804744844851,0.04782690958160421,0.0337071574383205,0.18016407903163664,0.17084157875468653,0.49678705392345307,0.4395939967324657
1387,0.056728295819914856,0.010247265332904846,0.8861705246179,0.9684448449508004,0.047500319940888366,0.033582510126213876,0.180309564355881,0.170640463069562,0.49658469230897967,0.43987261864446825
1388,0.05500262489785319,0.010171280222256546,0.8831506604733674,0.968354450619739,0.04839072927184727,0.0334272367819663,0.17993018319529872,0.16918393152375374,0.49708500985176335,0.44002436341777923
1389,0.057427955710369606,0.010357924656051657,0.8798164258832517,0.9680585187414418,0.049568620145968766,0.033642014128065875,0.1805416710915104,0.16959503148832628,0.4963067779617925,0.4402827601278982
1390,0.05679923603716104,0.010232247695650743,0.885136490282805,0.9687008909557177,0.04778688562952954,0.0338700145122505,0.18086439082699438,0.1688762780639433,0.4955796051409937,0.44078941787442855
1391,0.05470855534076691,0.010204200470901054,0.8760382507158362,0.9684509764546934,0.05044126923641433,0.03390064150575669,0.1805376886360107,0.16868296866455385,0.4961737096309662,0.44059267447840783
1392,0.05631353171623271,0.0101897983568842,0.8836837099946063,0.9680034103600875,0.04828953508125699,0.03374118700383171,0.18024226302100765,0.16862823117163875,0.4969209480670191,0.44035449624061584
1393,0.05539196535297062,0.010373660747933647,0.877527874449025,0.9682400200677954,0.0501363505811795,0.03390141925023448,0.18032135117438533,0.1685812672780406,0.4968499300941344,0.44038370443928626
1394,0.05583896649920422,0.010385141242295504,0.878697403099226,0.9680442265842272,0.04984670650699864,0.03391357325017452,0.18029300532033365,0.16914864076722053,0.49688023521054175,0.44027967510684846
1395,0.05563344093768493,0.009901349554243296,0.8863353858823362,0.9697384704714236,0.04708485839807469,0.033919309716551535,0.18056416271194334,0.16889730864955532,0.49622887276834055,0.44057128410185536
1396,0.05699943151810895,0.010346138424685469,0.8768005604329316,0.96780874936477,0.05038872158721737,0.0340357898103614,0.18068638828492933,0.16954698365542195,0.4961540199095203,0.4405221429563338
1397,0.056036978636098946,0.010115956442187662,0.880155446736709,0.96891246671262,0.04913683883521868,0.033745756673236045,0.17993641620682133,0.16953361947690287,0.4973865324451077,0.4398193426670567
1398,0.05710636581415716,0.0101694214846129,0.8826665956041088,0.9686772227287292,0.048397072307441544,0.03390900328034355,0.1802601424917098,0.16942847063464503,0.4969834521893532,0.4400973694939767
1399,0.05586115724366644,0.010289251075490662,0.8827799921450408,0.9683796219203783,0.04852881290666435,0.03399874540346284,0.18079023928411544,0.17044869570001478,0.4960945008262511,0.44026354051405386
1400,0.05585665806480076,0.010227711162651363,0.8816077242726865,0.9682077584059342,0.048824947165406266,0.033811871983831926,0.18062903900300303,0.17016599447496475,0.4962571176790422,0.44027680639297734
1401,0.05626390841992005,0.010398554109522829,0.882097778112992,0.9681228865747866,0.04875180497765541,0.0338813908878834,0.1807774411093804,0.16900690837252524,0.4960858985300987,0.44066721104806467
1402,0.056611095109711525,0.01004197371556707,0.8836484732835189,0.9687500103660251,0.048120597458404045,0.03404298406695166,0.18063418903658468,0.1673558537037142,0.4960822501490193,0.4411023912891265
1403,0.05552711839909139,0.010103735667855843,0.8846080899238586,0.9686388010564058,0.04785763909635336,0.034118919783542236,0.18090624770810526,0.16807508516696193,0.49550739219111783,0.44114472885285655
1404,0.05554957088568936,0.01011144031730035,0.8836057574852653,0.9683702484421108,0.04817839096421781,0.03390482272351942,0.18022728302786428,0.1693370649891515,0.49678902183809587,0.4402060749069337
1405,0.056505035285068596,0.010375819695384605,0.8879100628521132,0.9681548398473988,0.04703219056777332,0.03372922834129103,0.18030488587194873,0.16786301784938382,0.49653795746064955,0.4406041060724566
1406,0.056109229345684464,0.010000501516396585,0.885364073774089,0.9689252298811207,0.04752254672348499,0.03368780846076627,0.18031217542386824,0.16823787746890898,0.49644752663950764,0.44048802121993036
1407,0.05558617704588434,0.010139002889880667,0.8791965272115625,0.9684061382127844,0.049543086763309395,0.03374245095877878,0.17958905619959678,0.16837956684250985,0.49773552533118953,0.4399348564686314
1408,0.05609153794205707,0.010166065969868847,0.8875551871631456,0.9686569105023923,0.04699948073729225,0.033909197956804304,0.1803759624881129,0.16762397894936223,0.4963709423618932,0.4408296913869919
1409,0.05562850525197775,0.010298085965864037,0.8757888182349827,0.9684160144432731,0.05063258905125701,0.033962673357417504,0.18007905877405597,0.16798001383581468,0.4971513998123907,0.44032449107016286
1410,0.056430163752773536,0.010139047856564108,0.8861035626867543,0.9688611082408739,0.047329645117987755,0.03381313653963228,0.18062715472713595,0.16915410588825902,0.49632669744953034,0.4404602848714398
1411,0.05677018670932106,0.010498203620638536,0.8795681232991426,0.967646642871525,0.04978624115819517,0.033880904256816835,0.18087367473110075,0.16903013856180252,0.4960709329574339,0.44074524602582377
1412,0.05499030552480532,0.010113274131942055,0.8789167300514553,0.9688314225362695,0.04947720030727594,0.0338171225401663,0.18020085077131948,0.16849878694741957,0.4970653835804232,0.4403618776029156
1413,0.055797511954670365,0.010083451320457718,0.8822534421215886,0.9688153577887494,0.04852700249656387,0.03377317499008871,0.17989023510486848,0.16957024100326723,0.4974068230198276,0.43970645819940873
1414,0.05618239696259084,0.010395907999380775,0.8807632586230403,0.9681452642316404,0.04921447663851406,0.03369364220528833,0.17982683547081485,0.16957658985930105,0.49761963755853716,0.4396989874301418
1415,0.05678888313148333,0.010255894745173662,0.886106058307316,0.9682004581327024,0.047536417356003884,0.03369801791925584,0.17987477923593215,0.17006227085667272,0.49745109773451285,0.43963731585010407
1416,0.05612740066388379,0.010178969788324574,0.8855019211769104,0.9685014745463496,0.04758975379492925,0.03373418664259295,0.17986399992819754,0.16926339917605923,0.4972724914550781,0.4399140381043957
1417,0.056272033278061,0.010376223707166702,0.8808895790058634,0.9686094677966574,0.04906948372397734,0.03388216893278783,0.17993783470123045,0.17016615141783992,0.49743506408506827,0.4395998562535932
1418,0.055504097886707474,0.010152591716336168,0.8907780958258588,0.9690242124640424,0.04593533909191256,0.033838026105396206,0.18015965242539683,0.1703797287998661,0.49666450677379487,0.4398172228567062
1419,0.056018631905317307,0.010227652631052162,0.8879813396412394,0.9683591930762582,0.04693145596462747,0.033824123322002346,0.180296094667527,0.16948788973592943,0.49650921840821544,0.4401864207560016
1420,0.05630160609017248,0.010263056291834168,0.883373428945956,0.9681717442429584,0.048380565870067345,0.034053873751432664,0.18075517252568277,0.16935331061963113,0.4959723295704011,0.440536129859186
1421,0.056765862295161125,0.010344387558491333,0.8740217478378959,0.9680745497993801,0.05123345586268798,0.03394371451389405,0.1798908926786915,0.16929852385674754,0.497949501199107,0.4397478276683438
1422,0.056305581784766655,0.01035276806467901,0.884425523488418,0.9680667856465215,0.048153854744589844,0.03386505591052194,0.18000165877803678,0.16913343341119827,0.4976551926905109,0.4398876063285335
1423,0.056779666115408356,0.010230611908533003,0.8848924559095631,0.9688510298728943,0.047750936821103096,0.034138949047173225,0.18016170301745016,0.16919478990377917,0.4973705660912298,0.4400128443394938
1424,0.055644318137479866,0.010131418624002,0.8757896293764529,0.9685883055562559,0.05044421172984268,0.034151685394106374,0.18021762226858445,0.16837632559960888,0.4973537671950556,0.4402994638489139
1425,0.05606340714122938,0.010190297161107477,0.8796626251676808,0.9683068887047146,0.04939879201676534,0.0339177543477666,0.1799672245979309,0.16873245133507636,0.49764309679308244,0.4400134576905158
1426,0.056085379551286285,0.010296171794281057,0.8884424282156903,0.9684565145036449,0.04680616619146388,0.0339620896885472,0.1803420945521324,0.16853991030685364,0.496832896624842,0.4404349875065588
1427,0.055762391213489616,0.010447988428337418,0.8792028867680094,0.9676485528116641,0.04981490888673326,0.03397823004953323,0.1805428127127309,0.1683919686944254,0.496577283067088,0.4406308541374822
1428,0.05618624065233314,0.010280656020926393,0.8834501919539078,0.9683087571807529,0.04828725820002348,0.03403141463716184,0.18075851230852066,0.16950588649319065,0.49614581177311556,0.4405616521835327
1429,0.054922030185875687,0.010158384259304275,0.8876779753228893,0.9687278581702191,0.04699887157134388,0.033743909650271936,0.18005027261472517,0.1691172569990158,0.4969441083169753,0.44010635922032015
1430,0.056117746978998184,0.010286493307870367,0.8851525420727937,0.9683876037597656,0.04782396392977756,0.033565690260260336,0.18021810535461671,0.1685141243280903,0.4965852768190445,0.4404537889265245
1431,0.05706805687235749,0.01032148378536753,0.8833685361820719,0.96783621414848,0.04849272828711116,0.033590191434467995,0.18039262967724953,0.16976464467663918,0.49613014055836585,0.44025280975526376
1432,0.055620729761279145,0.010260360679872658,0.8799355859341829,0.968717186347298,0.04933754435699919,0.03374225652265933,0.18039363911074976,0.16997428959415806,0.4962669111067249,0.44006748449417854
1433,0.056366518625746605,0.010337318718919287,0.8754172998925914,0.9686157314673715,0.050680867922694786,0.03390569792639825,0.18014147012464463,0.168699192183633,0.49695692812242814,0.44018100346288375
1434,0.05589999064155247,0.010247312425433294,0.8758162000904912,0.9685462169025255,0.05056016932687034,0.033815664509611744,0.179977253560097,0.16904727033069056,0.49721457881312214,0.4400236779643643
1435,0.05590282996063647,0.010341734929091257,0.885350403578385,0.968162591042726,0.047756744467693825,0.033778327847680735,0.18031936162902462,0.16961870486697844,0.4965089011576868,0.44011811863991523
1436,0.05641850003081819,0.01023402846539798,0.8842305981594584,0.9684780784275221,0.04806226038414499,0.03367497435500545,0.18083546719243448,0.17060358654106816,0.4956838603942625,0.440271730384519
1437,0.056934475898742676,0.010355883358937243,0.8762614130973816,0.9682108474814374,0.05049300882155481,0.03382665141215248,0.18089013474602852,0.16979697971574723,0.49570586604456746,0.4405315104992159
1438,0.05593515446652537,0.010343581154618574,0.8805288439211638,0.9680029153823853,0.04925470199921857,0.03380671924641056,0.18082050883000897,0.16999585878464482,0.49582697499182915,0.44039427561144673
1439,0.056060785670643265,0.010113285854458809,0.89016418353371,0.9688104935314344,0.046174856793621315,0.03359699717933132,0.18040890559073416,0.1690624647082821,0.4961383467720401,0.4405389630025433
1440,0.05586696691487147,0.010062518671316944,0.8844992155614106,0.9688823171283888,0.04786486178636551,0.03355061911767529,0.18020057870495704,0.16940681468094548,0.49655389401220507,0.4401345214536113
1441,0.05539799303464268,0.010098014512787695,0.8802883417710013,0.9690797225288723,0.04908602457979451,0.03357424544951608,0.18046821173160307,0.16999510964078288,0.49624642729759216,0.4401351232682505
